"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2023","21,850","21,400","22,400","21,200","6.64M","0.69%"
"11/09/2023","21,700","21,500","22,100","21,150","7.52M","2.12%"
"11/08/2023","21,250","20,000","21,250","19,750","6.78M","6.78%"
"11/07/2023","19,900","19,400","20,300","19,250","4.11M","1.53%"
"11/06/2023","19,600","19,600","19,800","19,250","2.62M","0.51%"
"11/03/2023","19,500","20,000","20,000","19,200","3.18M","-1.52%"
"11/02/2023","19,800","18,800","19,900","18,700","3.57M","6.45%"
"11/01/2023","18,600","18,050","18,600","17,150","3.25M","3.05%"
"10/31/2023","18,050","19,400","19,600","18,050","3.44M","-6.96%"
"10/30/2023","19,400","19,900","20,350","19,400","1.92M","-5.83%"
"10/27/2023","20,600","20,400","21,650","19,300","5.24M","1.48%"
"10/26/2023","20,300","20,900","21,000","20,300","5.34M","-6.88%"
"10/25/2023","21,800","21,600","22,200","21,500","5.21M","1.63%"
"10/24/2023","21,450","21,000","21,450","20,800","2.81M","3.62%"
"10/23/2023","20,700","21,100","21,150","20,400","2.09M","-1.43%"
"10/20/2023","21,000","19,800","21,000","19,750","2.33M","6.06%"
"10/19/2023","19,800","20,500","20,500","19,800","2.72M","-1.98%"
"10/18/2023","20,200","21,150","21,300","19,550","5.31M","-3.81%"
"10/17/2023","21,000","22,650","22,750","21,000","2.53M","-6.46%"
"10/16/2023","22,450","23,250","23,350","22,350","2.32M","-2.81%"
"10/13/2023","23,100","22,350","23,100","22,250","3.87M","1.32%"
"10/12/2023","22,800","22,550","23,300","22,500","4.81M","1.79%"
"10/11/2023","22,400","22,350","22,450","22,100","2.50M","0.45%"
"10/10/2023","22,300","22,500","22,900","22,300","3.30M","-0.22%"
"10/09/2023","22,350","22,500","22,700","22,150","3.50M","0.22%"
"10/06/2023","22,300","22,000","22,350","21,700","3.17M","1.83%"
"10/05/2023","21,900","22,000","22,400","21,700","4.16M","0.92%"
"10/04/2023","21,700","20,650","22,000","20,650","2.87M","1.88%"
"10/03/2023","21,300","22,200","22,450","21,200","4.16M","-5.12%"
"10/02/2023","22,450","22,100","22,650","21,850","3.42M","2.51%"
"09/29/2023","21,900","22,050","22,350","21,900","1.89M","-0.68%"
"09/28/2023","22,050","22,250","22,300","21,850","1.74M","-1.12%"
"09/27/2023","22,300","21,000","22,300","20,650","3.29M","5.69%"
"09/26/2023","21,100","21,600","22,650","21,100","4.57M","-4.74%"
"09/25/2023","22,150","23,300","24,100","22,150","5.67M","-6.93%"
"09/22/2023","23,800","24,700","24,800","23,400","5.08M","-5.18%"
"09/21/2023","25,100","25,350","25,550","25,000","4.12M","-1.18%"
"09/20/2023","25,400","24,350","25,500","24,300","5.67M","4.53%"
"09/19/2023","24,300","24,700","24,700","23,850","3.66M","0.41%"
"09/18/2023","24,200","24,750","24,850","23,800","3.73M","-2.22%"
"09/15/2023","24,750","24,500","24,850","24,250","4.11M","1.43%"
"09/14/2023","24,400","24,900","25,400","24,400","7.46M","-2.01%"
"09/13/2023","24,900","25,800","25,800","24,750","6.30M","-3.11%"
"09/12/2023","25,700","25,100","25,700","24,650","5.26M","2.80%"
"09/11/2023","25,000","26,300","26,350","25,000","9.47M","-3.85%"
"09/08/2023","26,000","26,100","26,450","25,800","10.68M","0.39%"
"09/07/2023","25,900","26,000","26,300","25,600","6.96M","0.00%"
"09/06/2023","25,900","25,800","26,400","25,200","8.61M","1.17%"
"09/05/2023","25,600","25,100","25,600","24,900","7.14M","3.23%"
"08/31/2023","24,800","23,800","24,900","23,550","7.61M","5.53%"
"08/30/2023","23,500","23,750","23,900","23,500","4.55M","-1.26%"
"08/29/2023","23,800","23,800","24,200","23,700","5.02M","0.21%"
"08/28/2023","23,750","23,600","23,900","23,350","3.48M","2.15%"
"08/25/2023","23,250","23,100","23,750","23,050","3.82M","0.65%"
"08/24/2023","23,100","22,800","23,400","22,450","4.91M","1.32%"
"08/23/2023","22,800","23,800","23,800","22,800","4.30M","-2.98%"
"08/22/2023","23,500","22,400","23,500","20,950","9.57M","5.38%"
"08/21/2023","22,300","23,750","24,000","22,100","7.64M","-6.11%"
"08/18/2023","23,750","25,500","25,800","23,750","10.15M","-6.86%"
"08/17/2023","25,500","26,200","26,450","25,500","6.48M","-2.49%"
"08/16/2023","26,150","26,050","26,400","25,850","6.59M","-0.19%"
"08/15/2023","26,200","26,200","26,700","26,050","6.26M","0.38%"
"08/14/2023","26,100","26,400","26,400","25,900","8.26M","-0.57%"
"08/11/2023","26,250","26,000","26,250","25,650","7.88M","1.55%"
"08/10/2023","25,850","27,500","27,750","25,800","15.07M","-5.31%"
"08/09/2023","27,300","28,350","28,350","27,250","8.19M","-2.33%"
"08/08/2023","27,950","26,450","27,950","26,300","14.81M","6.88%"
"08/07/2023","26,150","26,500","26,700","26,100","6.79M","0.58%"
"08/04/2023","26,000","26,400","26,400","26,000","6.49M","-0.38%"
"08/03/2023","26,100","25,850","26,800","25,800","15.01M","2.35%"
"08/02/2023","25,500","25,000","25,500","24,950","6.06M","2.62%"
"08/01/2023","24,850","24,950","25,550","24,850","9.10M","0.00%"
"07/31/2023","24,850","25,250","25,350","24,800","6.37M","-1.00%"
"07/28/2023","25,100","25,550","25,550","25,100","7.19M","-1.18%"
"07/27/2023","25,400","26,200","26,250","25,200","7.97M","-2.31%"
"07/26/2023","26,000","25,150","26,000","25,100","7.55M","3.38%"
"07/25/2023","25,150","25,600","25,700","24,950","8.20M","-0.98%"
"07/24/2023","25,400","26,100","26,250","25,350","8.01M","-2.50%"
"07/21/2023","26,050","25,000","26,250","24,900","11.20M","4.83%"
"07/20/2023","24,850","25,200","25,300","24,800","6.94M","-1.00%"
"07/19/2023","25,100","25,000","25,450","24,700","6.84M","0.60%"
"07/18/2023","24,950","25,400","25,700","24,950","9.15M","-1.38%"
"07/17/2023","25,300","26,000","26,200","25,100","5.32M","-2.69%"
"07/14/2023","26,000","26,450","26,450","25,500","7.47M","-0.57%"
"07/13/2023","26,150","25,500","26,300","25,350","6.55M","2.95%"
"07/12/2023","25,400","25,900","26,000","25,400","4.74M","-1.17%"
"07/11/2023","25,700","24,350","26,000","24,200","8.13M","5.76%"
"07/10/2023","24,300","24,600","24,600","24,100","7.19M","-0.61%"
"07/07/2023","24,450","24,100","24,650","23,650","7.70M","1.88%"
"07/06/2023","24,000","23,550","24,000","22,750","10.97M","3.23%"
"07/05/2023","23,250","23,250","23,450","22,850","7.82M","1.97%"
"07/04/2023","22,800","21,700","22,800","21,500","13.56M","6.79%"
"07/03/2023","21,350","21,500","21,750","21,200","3.99M","0.23%"
"06/30/2023","21,300","21,100","21,450","21,050","3.91M","1.43%"
"06/29/2023","21,000","22,000","22,000","21,000","5.47M","-4.11%"
"06/28/2023","21,900","21,800","21,900","21,200","6.00M","1.86%"
"06/27/2023","21,500","22,100","22,200","21,450","6.89M","-0.92%"
"06/26/2023","21,700","21,300","21,700","20,000","9.21M","3.09%"
"06/23/2023","21,050","21,500","21,650","20,950","6.70M","-0.94%"
"06/22/2023","21,250","21,200","21,500","21,100","5.51M","0.71%"
"06/21/2023","21,100","21,450","21,850","21,050","10.25M","-0.71%"
"06/20/2023","21,250","21,200","21,250","20,550","6.95M","1.92%"
"06/19/2023","20,850","20,300","20,950","20,300","7.10M","2.96%"
"06/16/2023","20,250","20,850","20,850","20,000","6.32M","-0.25%"
"06/15/2023","20,300","19,200","20,300","19,150","12.30M","6.84%"
"06/14/2023","19,000","19,300","19,450","19,000","3.94M","-0.78%"
"06/13/2023","19,150","19,300","19,550","19,150","3.61M","0.79%"
"06/12/2023","19,000","19,650","19,650","18,450","6.26M","-1.55%"
"06/09/2023","19,300","20,000","20,000","18,800","6.60M","-1.78%"
"06/08/2023","19,650","19,700","20,400","19,600","8.99M","0.00%"
"06/07/2023","19,650","19,450","20,050","19,400","5.16M","1.03%"
"06/06/2023","19,450","19,400","19,600","19,150","3.90M","1.57%"
"06/05/2023","19,150","20,000","20,000","19,100","6.58M","-3.28%"
"06/02/2023","19,800","19,700","20,250","19,500","9.05M","1.02%"
"06/01/2023","19,600","20,100","20,200","19,550","4.29M","-2.00%"
"05/31/2023","20,000","19,100","20,000","18,900","7.62M","5.26%"
"05/30/2023","19,000","19,300","19,300","18,400","6.14M","-0.52%"
"05/29/2023","19,100","19,550","19,550","18,950","4.09M","-1.04%"
"05/26/2023","19,300","18,850","19,300","18,600","4.55M","2.39%"
"05/25/2023","18,850","19,200","19,350","18,850","5.23M","-1.82%"
"05/24/2023","19,200","19,300","19,500","18,750","6.53M","0.00%"
"05/23/2023","19,200","18,600","19,200","18,500","9.22M","5.21%"
"05/22/2023","18,250","18,650","18,650","18,050","7.32M","0.83%"
"05/19/2023","18,100","17,500","18,100","17,200","8.02M","4.93%"
"05/18/2023","17,250","17,250","17,800","17,150","7.29M","1.17%"
"05/17/2023","17,050","17,200","17,700","16,850","12.17M","1.79%"
"05/16/2023","16,750","15,800","16,750","15,750","8.35M","6.69%"
"05/15/2023","15,700","16,400","16,400","15,700","5.80M","-2.18%"
"05/12/2023","16,050","15,650","16,100","15,600","6.77M","3.55%"
"05/11/2023","15,500","15,500","15,750","15,400","3.72M","1.31%"
"05/10/2023","15,300","15,400","15,500","15,250","3.10M","0.66%"
"05/09/2023","15,200","15,200","15,400","15,050","2.75M","0.66%"
"05/08/2023","15,100","15,000","15,200","14,650","4.41M","2.03%"
"05/05/2023","14,800","14,800","15,200","14,650","3.14M","0.00%"
"05/04/2023","14,800","14,400","14,900","14,300","3.14M","1.02%"
"04/28/2023","14,650","15,600","15,600","14,500","12.47M","-5.18%"
"04/27/2023","15,450","15,500","15,700","15,200","3.34M","-0.32%"
"04/26/2023","15,500","15,300","15,650","14,950","3.02M","1.31%"
"04/25/2023","15,300","15,050","15,500","14,950","4.83M","2.00%"
"04/24/2023","15,000","15,800","15,800","15,000","6.66M","-4.76%"
"04/21/2023","15,750","16,100","16,150","15,300","5.52M","-0.63%"
"04/20/2023","15,850","16,000","16,350","15,850","5.98M","0.96%"
"04/19/2023","15,700","15,800","16,150","15,600","6.58M","0.64%"
"04/18/2023","15,600","15,950","16,100","15,500","3.54M","-0.64%"
"04/17/2023","15,700","14,850","15,700","14,800","8.61M","6.80%"
"04/14/2023","14,700","15,200","15,400","14,700","4.36M","-1.34%"
"04/13/2023","14,900","15,250","15,450","14,900","4.44M","-1.97%"
"04/12/2023","15,200","15,100","15,400","15,050","5.19M","1.00%"
"04/11/2023","15,050","15,000","15,250","14,800","4.56M","1.01%"
"04/10/2023","14,900","14,500","15,200","14,300","9.98M","4.56%"
"04/07/2023","14,250","14,200","14,400","14,150","3.00M","0.00%"
"04/06/2023","14,250","14,750","14,800","14,250","5.24M","-2.40%"
"04/05/2023","14,600","14,700","14,800","14,400","4.46M","0.69%"
"04/04/2023","14,500","14,050","14,550","14,050","6.52M","4.32%"
"04/03/2023","13,900","13,800","13,900","13,650","6.20M","0.72%"
"03/31/2023","13,800","13,900","13,950","13,750","2.12M","-0.72%"
"03/30/2023","13,900","14,050","14,100","13,700","3.83M","0.00%"
"03/29/2023","13,900","14,000","14,000","13,700","1.28M","0.72%"
"03/28/2023","13,800","13,900","14,150","13,800","4.13M","0.00%"
"03/27/2023","13,800","13,700","13,850","13,550","2.39M","0.73%"
"03/24/2023","13,700","13,700","13,950","13,600","1.99M","0.74%"
"03/23/2023","13,600","13,400","13,650","13,400","802.20K","0.00%"
"03/22/2023","13,600","13,800","13,800","13,450","1.10M","-0.37%"
"03/21/2023","13,650","13,650","13,700","13,350","1.08M","2.63%"
"03/20/2023","13,300","13,600","13,850","13,300","2.57M","-0.37%"
"03/17/2023","13,350","13,500","13,650","13,300","818.10K","-0.37%"
"03/16/2023","13,400","13,600","13,750","13,350","1.23M","-3.25%"
"03/15/2023","13,850","13,700","13,850","13,600","1.65M","4.14%"
"03/14/2023","13,300","13,700","13,850","13,150","2.65M","-2.92%"
"03/13/2023","13,700","13,850","14,100","13,700","1.85M","-3.18%"
"03/10/2023","14,150","14,150","14,400","14,000","2.13M","-0.70%"
"03/09/2023","14,250","13,650","14,400","13,600","5.84M","5.56%"
"03/08/2023","13,500","13,200","13,500","13,050","800.10K","1.50%"
"03/07/2023","13,300","13,400","13,500","12,950","1.09M","-0.37%"
"03/06/2023","13,350","13,550","13,700","13,350","814.50K","0.00%"
"03/03/2023","13,350","13,600","13,600","13,350","905.00K","-1.11%"
"03/02/2023","13,500","13,650","13,800","13,350","753.80K","-1.10%"
"03/01/2023","13,650","13,100","13,650","13,050","1.10M","4.20%"
"02/28/2023","13,100","13,500","13,500","13,050","1.63M","-0.76%"
"02/27/2023","13,200","13,400","13,600","13,100","1.47M","-2.94%"
"02/24/2023","13,600","14,050","14,050","13,550","935.00K","-2.51%"
"02/23/2023","13,950","13,850","14,000","13,400","2.98M","-0.36%"
"02/22/2023","14,000","14,450","14,700","14,000","2.32M","-4.44%"
"02/21/2023","14,650","15,050","15,100","14,650","2.82M","-2.01%"
"02/20/2023","14,950","14,300","15,050","14,300","4.06M","4.55%"
"02/17/2023","14,300","14,350","14,700","14,150","1.39M","-1.04%"
"02/16/2023","14,450","14,400","14,600","14,100","1.07M","2.48%"
"02/15/2023","14,100","13,500","14,100","13,500","1.75M","3.30%"
"02/14/2023","13,650","13,900","13,950","13,550","1.15M","0.37%"
"02/13/2023","13,600","14,000","14,050","13,300","2.40M","-2.86%"
"02/10/2023","14,000","14,200","14,450","14,000","1.88M","-2.44%"
"02/09/2023","14,350","14,500","14,850","14,300","1.78M","0.00%"
"02/08/2023","14,350","14,150","14,500","13,650","2.30M","2.50%"
"02/07/2023","14,000","15,000","15,100","13,900","3.35M","-6.04%"
"02/06/2023","14,900","14,800","15,100","14,550","2.41M","0.00%"
"02/03/2023","14,900","14,800","15,200","14,750","3.23M","0.68%"
"02/02/2023","14,800","15,650","15,650","14,750","5.32M","-5.43%"
"02/01/2023","15,650","16,800","17,050","15,650","9.55M","-6.85%"
"01/31/2023","16,800","16,600","16,800","16,200","6.20M","0.60%"
"01/30/2023","16,700","17,100","17,300","16,550","10.45M","-2.34%"
"01/27/2023","17,100","17,100","17,350","16,900","6.01M","1.48%"
"01/19/2023","16,850","16,950","17,250","16,750","5.75M","0.60%"
"01/18/2023","16,750","15,900","16,750","15,800","9.77M","6.69%"
"01/17/2023","15,700","15,500","15,800","15,450","2.58M","1.29%"
"01/16/2023","15,500","15,600","15,800","15,300","3.44M","-0.32%"
"01/13/2023","15,550","16,300","16,300","15,550","3.69M","-2.81%"
"01/12/2023","16,000","15,950","16,300","15,400","4.31M","1.27%"
"01/11/2023","15,800","16,000","16,200","15,750","3.63M","-0.63%"
"01/10/2023","15,900","15,300","15,900","15,100","4.14M","5.30%"
"01/09/2023","15,100","16,100","16,450","15,100","5.28M","-4.43%"
"01/06/2023","15,800","16,050","16,150","15,500","4.02M","-0.63%"
"01/05/2023","15,900","15,100","15,900","15,050","5.38M","4.95%"
"01/04/2023","15,150","15,400","15,700","15,050","3.50M","0.66%"
"01/03/2023","15,050","14,200","15,050","14,200","3.01M","6.74%"
"12/30/2022","14,100","14,500","14,600","14,100","2.02M","-2.08%"
"12/29/2022","14,400","14,600","14,900","14,300","1.93M","-2.04%"
"12/28/2022","14,700","14,350","15,000","14,150","4.07M","4.26%"
"12/27/2022","14,100","12,800","14,100","12,800","3.39M","6.82%"
"12/26/2022","13,200","14,400","14,400","13,200","3.40M","-6.71%"
"12/23/2022","14,150","14,200","14,650","14,000","2.02M","-0.35%"
"12/22/2022","14,200","15,000","15,300","14,000","3.31M","-4.70%"
"12/21/2022","14,900","15,400","15,650","14,350","6.15M","-3.25%"
"12/20/2022","15,400","16,150","16,250","15,100","4.25M","-4.64%"
"12/19/2022","16,150","16,200","16,800","15,800","5.82M","0.94%"
"12/16/2022","16,000","15,500","16,150","15,200","2.40M","1.91%"
"12/15/2022","15,700","15,800","16,200","15,600","2.89M","-1.88%"
"12/14/2022","16,000","17,000","17,000","16,000","3.62M","-2.44%"
"12/13/2022","16,400","16,200","16,550","15,600","3.80M","1.23%"
"12/12/2022","16,200","16,100","16,750","15,800","8.26M","3.18%"
"12/09/2022","15,700","15,050","15,700","15,000","3.19M","3.97%"
"12/08/2022","15,100","15,200","16,000","15,100","5.51M","0.00%"
"12/07/2022","15,100","16,200","16,800","15,000","5.15M","-5.63%"
"12/06/2022","16,000","15,000","16,400","14,650","13.00M","4.23%"
"12/05/2022","15,350","15,800","15,800","15,100","4.15M","0.66%"
"12/02/2022","15,250","14,300","15,250","14,150","3.75M","5.17%"
"12/01/2022","14,500","14,800","15,400","14,500","5.02M","-0.68%"
"11/30/2022","14,600","14,800","14,800","14,050","4.59M","1.74%"
"11/29/2022","14,350","13,850","14,350","13,650","8.24M","6.69%"
"11/28/2022","13,450","13,400","13,450","12,950","4.28M","6.75%"
"11/25/2022","12,600","12,300","12,600","11,800","3.28M","5.00%"
"11/24/2022","12,000","11,100","12,100","11,050","2.00M","4.35%"
"11/23/2022","11,500","12,350","12,500","11,500","2.82M","-6.88%"
"11/22/2022","12,350","12,100","13,300","12,100","3.70M","-0.80%"
"11/21/2022","12,450","12,400","12,600","12,000","2.49M","3.32%"
"11/18/2022","12,050","11,400","12,050","10,750","5.17M","6.64%"
"11/17/2022","11,300","11,650","11,900","11,300","3.51M","0.44%"
"11/16/2022","11,250","9,820","11,250","9,820","5.79M","6.64%"
"11/15/2022","10,550","10,550","10,700","10,550","3.10M","-6.64%"
"11/14/2022","11,300","11,350","11,650","11,300","4.01M","-7.00%"
"11/11/2022","12,150","13,000","13,400","12,150","6.62M","-6.90%"
"11/10/2022","13,050","13,550","14,000","13,050","2.92M","-6.79%"
"11/09/2022","14,000","14,100","14,300","13,900","2.05M","2.56%"
"11/08/2022","13,650","13,550","14,350","13,400","2.18M","-2.50%"
"11/07/2022","14,000","15,000","15,200","14,000","4.71M","-6.98%"
"11/04/2022","15,050","16,200","16,200","15,050","2.91M","-5.94%"
"11/03/2022","16,000","15,550","16,600","15,550","4.50M","0.63%"
"11/02/2022","15,900","15,800","16,500","15,800","3.05M","0.95%"
"11/01/2022","15,750","15,000","15,750","14,900","2.61M","6.78%"
"10/31/2022","14,750","15,200","15,350","14,500","3.54M","-4.84%"
"10/28/2022","15,500","15,950","16,200","15,500","2.65M","-0.64%"
"10/27/2022","15,600","14,350","15,600","14,350","3.29M","6.85%"
"10/26/2022","14,600","16,000","16,100","14,600","3.35M","-6.41%"
"10/25/2022","15,600","15,300","16,700","14,800","3.67M","-1.89%"
"10/24/2022","15,900","17,050","17,050","15,900","5.24M","-6.74%"
"10/21/2022","17,050","18,500","18,500","17,050","5.46M","-6.83%"
"10/20/2022","18,300","18,850","18,950","18,100","1.90M","-3.68%"
"10/19/2022","19,000","18,900","19,100","18,550","2.47M","1.60%"
"10/18/2022","18,700","19,700","19,700","18,650","3.23M","-2.09%"
"10/17/2022","19,100","18,100","19,100","18,100","3.13M","3.52%"
"10/14/2022","18,450","18,250","18,600","17,900","4.11M","4.24%"
"10/13/2022","17,700","17,750","18,100","17,400","1.95M","2.61%"
"10/12/2022","17,250","16,600","18,400","16,500","3.53M","-1.43%"
"10/11/2022","17,500","18,650","18,700","17,500","2.25M","-6.91%"
"10/10/2022","18,800","18,000","19,200","17,600","3.44M","3.58%"
"10/07/2022","18,150","19,000","19,000","18,150","4.59M","-6.92%"
"10/06/2022","19,500","20,900","20,950","19,500","4.89M","-6.92%"
"10/05/2022","20,950","20,450","21,200","20,200","2.48M","4.75%"
"10/04/2022","20,000","20,400","20,400","19,050","3.60M","0.50%"
"10/03/2022","19,900","21,450","21,500","19,900","2.67M","-6.79%"
"09/30/2022","21,350","20,300","21,450","19,950","4.21M","3.89%"
"09/29/2022","20,550","22,000","22,250","20,550","3.28M","-4.42%"
"09/28/2022","21,500","22,600","23,000","21,500","6.01M","-6.93%"
"09/27/2022","23,100","24,750","25,100","23,100","7.15M","-6.67%"
"09/26/2022","24,750","25,800","26,200","24,750","6.91M","-6.95%"
"09/23/2022","26,600","26,400","27,350","26,300","7.08M","0.95%"
"09/22/2022","26,350","25,800","26,500","25,800","2.35M","0.96%"
"09/21/2022","26,100","26,300","26,500","26,000","2.17M","-1.51%"
"09/20/2022","26,500","26,000","26,500","25,800","2.53M","2.71%"
"09/19/2022","25,800","26,700","26,800","25,600","5.19M","-1.90%"
"09/16/2022","26,300","27,000","27,500","26,300","5.37M","-2.95%"
"09/15/2022","27,100","27,850","27,850","27,000","3.64M","-2.17%"
"09/14/2022","27,700","27,000","28,150","26,900","6.01M","0.73%"
"09/13/2022","27,500","26,300","27,500","26,000","9.30M","5.97%"
"09/12/2022","25,950","26,450","26,450","25,800","3.30M","-0.19%"
"09/09/2022","26,000","25,700","26,000","25,300","2.91M","2.77%"
"09/08/2022","25,300","25,500","25,900","25,100","3.77M","0.00%"
"09/07/2022","25,300","26,500","27,100","25,300","7.80M","-5.42%"
"09/06/2022","26,750","27,600","28,200","26,750","8.74M","-3.08%"
"09/05/2022","27,600","28,500","28,500","27,600","6.08M","-3.66%"
"08/31/2022","28,650","29,000","29,750","28,600","10.50M","-0.52%"
"08/30/2022","28,800","28,400","29,150","28,000","7.44M","2.13%"
"08/29/2022","28,200","27,850","28,250","26,950","4.61M","-0.35%"
"08/26/2022","28,300","28,000","28,800","27,550","6.53M","1.25%"
"08/25/2022","27,950","28,400","28,650","27,700","6.99M","-1.58%"
"08/24/2022","28,400","29,000","29,400","28,300","6.08M","0.00%"
"08/23/2022","28,400","27,650","28,750","27,650","4.82M","1.97%"
"08/22/2022","27,850","27,000","28,700","27,000","6.72M","1.27%"
"08/19/2022","27,500","28,100","28,100","27,150","5.35M","-2.48%"
"08/18/2022","28,200","27,500","28,500","27,300","4.79M","1.81%"
"08/17/2022","27,700","28,150","29,300","27,400","5.83M","-1.60%"
"08/16/2022","28,150","28,600","28,700","28,050","4.45M","-1.57%"
"08/15/2022","28,600","26,750","28,600","26,750","13.80M","6.92%"
"08/12/2022","26,750","25,700","26,850","25,350","6.56M","4.09%"
"08/11/2022","25,700","25,350","26,100","24,650","6.21M","3.01%"
"08/10/2022","24,950","25,500","26,100","24,800","7.01M","-2.16%"
"08/09/2022","25,500","26,900","26,900","25,500","6.86M","-4.85%"
"08/08/2022","26,800","26,500","27,000","26,050","4.79M","0.37%"
"08/05/2022","26,700","26,350","27,500","26,350","5.18M","0.19%"
"08/04/2022","26,650","25,900","26,900","25,550","9.85M","4.51%"
"08/03/2022","25,500","25,100","25,700","24,850","5.12M","-0.78%"
"08/02/2022","25,700","24,950","26,250","24,800","6.02M","1.58%"
"08/01/2022","25,300","23,800","25,300","23,750","4.57M","6.30%"
"07/29/2022","23,800","23,500","25,050","23,500","8.60M","-3.25%"
"07/28/2022","24,600","26,700","26,950","24,600","12.92M","-6.82%"
"07/27/2022","26,400","25,700","26,600","25,100","3.78M","0.00%"
"07/26/2022","26,400","27,400","27,400","26,400","4.10M","-4.00%"
"07/25/2022","27,500","26,600","27,700","26,450","7.49M","4.17%"
"07/22/2022","26,400","25,700","26,750","25,650","4.48M","3.73%"
"07/21/2022","25,450","26,300","26,850","25,150","5.62M","-5.57%"
"07/20/2022","26,950","27,750","28,100","26,000","7.99M","-1.82%"
"07/19/2022","27,450","27,700","28,050","26,350","4.64M","-0.90%"
"07/18/2022","27,700","27,400","28,500","26,700","6.92M","2.97%"
"07/15/2022","26,900","26,050","27,550","26,000","3.65M","2.09%"
"07/14/2022","26,350","27,600","27,700","25,800","7.51M","-4.87%"
"07/13/2022","27,700","26,750","28,100","26,750","4.89M","3.94%"
"07/12/2022","26,650","26,950","27,200","26,000","3.74M","1.33%"
"07/11/2022","26,300","24,900","26,300","24,800","7.89M","6.91%"
"07/08/2022","24,600","25,000","25,400","24,150","2.95M","0.41%"
"07/07/2022","24,500","24,900","24,950","23,400","2.26M","1.03%"
"07/06/2022","24,250","22,400","24,250","22,400","6.61M","6.83%"
"07/05/2022","22,700","23,950","23,950","22,700","9.44M","1.34%"
"07/04/2022","22,400","21,900","22,400","21,500","3.08M","6.92%"
"07/01/2022","20,950","19,050","20,950","19,050","2.96M","6.89%"
"06/30/2022","19,600","21,100","21,400","19,600","1.65M","-5.77%"
"06/29/2022","20,800","21,000","21,900","20,600","2.96M","0.00%"
"06/28/2022","20,800","20,200","20,800","20,000","2.56M","6.94%"
"06/27/2022","19,450","18,500","19,450","18,300","1.45M","6.87%"
"06/24/2022","18,200","18,300","18,550","18,050","1.46M","2.54%"
"06/23/2022","17,750","16,250","17,750","16,250","1.24M","6.93%"
"06/22/2022","16,600","16,250","17,000","15,500","1.67M","1.04%"
"06/21/2022","16,429","17,619","17,619","16,429","2.73M","-6.75%"
"06/20/2022","17,619","19,048","19,238","17,619","2.49M","-6.80%"
"06/17/2022","18,905","19,048","19,429","18,333","2.84M","-3.64%"
"06/16/2022","19,619","20,190","20,190","19,571","1.36M","0.73%"
"06/15/2022","19,476","20,286","20,476","18,905","3.73M","-3.99%"
"06/14/2022","20,286","20,476","21,286","20,286","4.89M","-6.99%"
"06/13/2022","21,810","22,048","22,762","21,810","2.69M","-6.91%"
"06/10/2022","23,429","23,238","24,333","23,190","1.89M","-1.20%"
"06/09/2022","23,714","23,905","24,143","23,619","1.11M","-0.40%"
"06/08/2022","23,810","23,619","24,095","23,333","1.88M","2.88%"
"06/07/2022","23,143","23,524","23,810","22,381","2.46M","-2.80%"
"06/06/2022","23,810","24,333","24,762","23,810","1.43M","-2.15%"
"06/03/2022","24,333","25,095","25,095","24,048","1.39M","-2.48%"
"06/02/2022","24,952","24,190","25,238","23,810","3.04M","5.01%"
"06/01/2022","23,762","24,238","24,619","23,714","2.79M","-4.04%"
"05/31/2022","24,762","24,762","24,905","24,286","1.63M","-0.76%"
"05/30/2022","24,952","25,238","25,333","24,571","1.64M","0.00%"
"05/27/2022","24,952","25,714","25,762","24,667","4.92M","3.56%"
"05/26/2022","24,095","22,524","24,095","22,524","2.18M","6.97%"
"05/25/2022","22,524","22,048","22,714","21,905","688.17K","1.72%"
"05/24/2022","22,143","22,095","22,381","21,238","533.50K","0.22%"
"05/23/2022","22,095","23,619","23,619","21,619","486.78K","-2.52%"
"05/20/2022","22,667","21,905","22,952","21,619","938.17K","3.71%"
"05/19/2022","21,857","21,762","22,000","20,762","677.14K","0.44%"
"05/18/2022","21,762","21,905","22,238","21,524","683.65K","1.78%"
"05/17/2022","21,381","18,714","21,381","18,667","1.55M","6.91%"
"05/16/2022","20,000","20,571","21,810","20,000","898.27K","-3.89%"
"05/13/2022","20,810","21,905","21,905","20,810","1.86M","-6.82%"
"05/12/2022","22,333","23,333","23,810","22,333","786.03K","-6.95%"
"05/11/2022","24,000","23,762","24,286","23,762","450.76K","1.21%"
"05/10/2022","23,714","22,952","23,857","22,952","1.83M","-3.86%"
"05/09/2022","24,667","25,714","25,714","24,667","2.23M","-6.83%"
"05/06/2022","26,476","26,476","27,571","26,476","619.60K","-3.97%"
"05/05/2022","27,571","28,095","28,095","27,143","741.40K","0.00%"
"05/04/2022","27,571","27,714","28,476","27,571","2.59M","-6.91%"
"04/29/2022","29,619","29,095","30,000","29,095","710.95K","0.32%"
"04/28/2022","29,524","29,238","30,095","29,143","912.03K","0.98%"
"04/27/2022","29,238","27,619","29,333","26,667","1.05M","5.86%"
"04/26/2022","27,619","26,667","27,619","25,429","1.08M","1.58%"
"04/25/2022","27,190","29,238","29,476","27,190","1.86M","-6.85%"
"04/22/2022","29,190","28,571","29,476","28,000","968.94K","2.51%"
"04/21/2022","28,476","27,143","29,238","26,190","1.84M","1.36%"
"04/20/2022","28,095","29,524","29,905","27,810","1.52M","-5.75%"
"04/19/2022","29,810","30,952","31,857","29,810","1.49M","-4.28%"
