time,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2020-12-08,0.05945945945945952,0.01564027370478982,-0.010721247563352798,0.0424628450106157,-0.002486874827300367,-0.02164948453608251,,0.005178907721280712,0.021937842778793515,0.019311064718162907,-0.005886575735821964,0.019826517967781898,-0.012987012987012991,-0.01342281879194629,0.06950672645739919,0.0,0.007792207792207684,0.0,0.0070202808112325155,0.018181818181818077,0.045751633986928164,-0.0035714285714285587,0.010645375914837052,-0.001996007984031989,0.0012654223347041693,0.0,-0.011988716502115637,0.0,0.008809234507897834,-0.0035335689045936647,-0.007075471698113178,-0.02972399150743099,0.0028436018957345155,0.0016624116843793058,-0.005780346820809301,0.010863350485992074,-0.0035228182546036546,-0.008393632416787256,0.03600000000000003,0.0686670513560299,0.028169708929452364,0.015861027190332333,0.006688963210702337,-0.004002287021154904,-0.0060422960725075026,-0.0023053435114503973,-0.006170458927882816,-0.011613175675675658,0.00908173562058523,0.004237288135593209,0.02470522178551371,0.012820512820512775,-0.028753993610223683,-0.008620689655172376,-0.021739130434782594,-0.0029673590504450953,0.0018731602890018628,-0.0030807147258163914,-0.021871820956256394,-0.00963785046728971,0.00781676058898384,-0.008790623335109271,-0.004487964096287267,0.027737226277372296,0.028684470820969254,0.0657237936772046,-0.0025987525987526405,-0.002262443438914019,0.015597920277296451,0.007367716008037428,-0.007832898172323799,-0.0038414527675920684,-0.0075611753320642405,-0.010000000000000009,-0.004714080754252947,0.019292604501607746,-0.0072138003136434925,0.03661132396764577,-0.006563183664965111,0.036489151873767334,0.001468428781204123,-0.008237232289950547,0.02373247033441217
2020-12-09,-0.011904761904761862,0.0,0.007881773399014858,0.004073319755600879,0.012742382271468067,-0.01475237091675452,0.04592186429061007,0.002810304449648804,0.0017889087656528524,0.055811571940604265,-0.0011554015020219799,0.01761846901579589,0.0,0.00612244897959191,0.01048218029350112,0.0,-0.0077319587628865705,0.009486999297259269,0.010069713400464808,0.0,-0.01171875,-0.0021505376344086446,0.00296247531270577,0.030000000000000027,0.0,0.0067991631799162455,0.005710206995003464,0.03649273447820334,0.022884673291177382,0.007092198581560183,0.025788937902952114,0.015317286652078765,0.017958412098298737,0.036304901902673326,0.009136212624584639,0.0015082956259426794,0.007070544753334351,0.004962054874489308,-0.009839332419977587,0.030237580993520474,0.0,-0.01263940520446094,0.0213573801613669,0.02066590126291623,0.0,0.0,0.004850601474582827,0.03161717581713308,0.0040000000000000036,0.012658227848101333,0.005479452054794498,0.0,0.01918859649122817,0.003437815975733116,0.007407407407407307,0.014136904761904656,0.004273504273504258,0.0030902348578492056,-0.003640145605824263,0.014744913005013238,-0.0012626262626262985,0.00447908268386632,0.0077868852459015425,0.0,0.005192307692307718,0.03590944574551136,-0.0006948063227375512,0.00963718820861681,0.021331058020477744,0.0019946808510638014,0.004385964912280604,0.02708150744960558,0.009526156747605041,0.0,-0.026771004942339416,0.003154574132492094,0.004528222409435623,0.02320328542094452,0.007445469798657678,-0.008563273073263544,0.01319648093841641,0.0033222591362125353,-0.006322444678609096
2020-12-10,-0.018932874354561147,0.047641963426371614,-0.02639296187683282,-0.024340770791075106,-0.007385120350109409,-0.004278074866310155,-0.020969855832241202,-0.023353573096683844,-0.016071428571428625,-0.019883608147429732,-0.01764025448235973,-0.036417910447761215,-0.016447368421052655,-0.031102096010818148,-0.022821576763485507,0.0,-0.012987012987012991,-0.047337278106508895,-0.0038343558282208923,-0.015552995391705071,-0.011067193675889375,-0.002873563218390829,-0.02023848594245703,-0.01747572815533982,-0.0050552922590837435,-0.024415584415584446,-0.025550035486160416,0.0073283415644416205,-0.017368266117162245,-0.007042253521126751,0.0036387694343367194,0.0,-0.011142061281337101,0.017502216375439694,-0.027983539094650234,-0.003012048192771122,-0.016435295994893906,0.012198663955852451,-0.030188679245283012,-0.016771488469601636,-0.018281272491723066,-0.015813253012048167,-0.007667286245353178,-0.01631046119235091,-0.014329135909682988,-0.019877886425193947,-0.036493531569801174,-0.013460343756471316,-0.016932270916334646,-0.0016666666666667052,-0.019073569482288777,-0.04159132007233268,-0.007530930607853703,-0.01249496170898834,-0.007352941176470562,0.0,-0.010638297872340385,-0.028958718422674057,0.02609603340292277,-0.011624527753560043,-0.06880982481488174,-0.008829037724070288,0.0,-0.026988636363636354,-0.02066194757987372,0.0045214770158250595,0.002607335303320024,0.014037057832678279,-0.01754385964912286,-0.02853351028533513,0.012227074235807933,-0.030207355576414407,-0.010380953391854408,0.05252525252525242,-0.01195514176893775,-0.022012578616352196,0.020966558339448493,-0.015051173991571298,-0.011137712084938078,-0.01055662188099804,0.01447178002894356,0.004966887417218624,-0.016967126193001114
2020-12-11,0.02280701754385972,-0.009186954524575075,0.030120481927710774,0.04158004158004158,0.0,0.04189044038668088,0.008701472556894352,0.031563845050215145,0.020871143375680523,-0.006927263730826305,0.007212246099499664,0.005266418835192077,-0.013377926421404673,0.017445917655268595,-0.014861995753715496,0.0,0.002631578947368318,0.006576543660942624,0.0,0.0064365125804564105,0.006394884092725928,0.008645533141210304,0.02143814202769101,0.01383399209486158,0.011273420133375733,0.04792332268370614,0.0262199563000729,0.0,0.008987417615338611,0.014184397163120588,0.041858932102834645,0.0,0.0046948356807512415,0.0,0.006773920406435208,0.0077416918429003,0.016709928617780756,0.0037302725968435535,0.016861219195849486,0.02238805970149249,0.018621700879765335,0.013006885998469775,-0.001170686022008871,0.008004574042309809,0.022026431718061623,0.020281030444964765,0.024649298597194447,0.027287993282955503,0.011144883485308954,0.02003338898163598,0.019444444444444375,0.0018867924528302993,0.01680216802168011,-0.0016326530612245094,0.014814814814814836,-0.002201027146001455,0.004569892473118342,0.01332487309644681,-0.017039674465920696,-0.004116436342252228,0.06031807602792871,0.031041929098434506,-0.012606750711671388,-0.013138686131386912,0.014065247118577817,0.03300825206301572,0.005374479889042938,0.0692137320044297,0.0,0.01775956284153013,0.008628127696289845,0.007831060272767365,0.01811590316733347,0.0038387715930903177,0.033301209979655244,0.016077170418006492,0.005339357223534291,-0.015484922575387139,-0.001052631578947416,0.0,-0.0019020446980504424,-0.0049423393739703725,0.011866235167206085
2020-12-14,0.0034305317324185847,0.012053778395920256,0.0185185185185186,0.06786427145708585,0.005235602094240788,0.009278350515463885,0.0,0.012053778395920256,0.016888888888888953,-0.006477329347284511,0.0,0.015408320493066174,0.04067796610169494,0.06927297668038412,0.010775862068965525,0.0,-0.013123359580052507,0.021415607985481033,0.020785219399538146,0.011627906976744207,0.0,0.03499999999999992,-0.007433318758198526,0.021442495126705596,0.007693515465536205,0.06910569105691056,0.033356990773598216,0.027819073224735202,0.0032660332541567527,0.04895104895104896,0.015501423600126518,0.04525862068965525,0.006542056074766434,0.007841704376176928,0.012615643397813292,0.007682218474798663,0.02361576511887664,0.0014293882218410214,-0.0063775510204081565,0.04744525547445266,0.009116645074612517,-0.0083081570996979,-0.0009376465072667983,0.003970504821327214,0.018965517241379404,0.010420970481568093,0.00645413651476634,0.028197793216182987,0.014028056112224352,0.03927986906710301,0.0,0.020715630885122405,0.004264392324093924,0.003475061324611506,0.04087591240875921,0.0022058823529411686,0.012309339042012368,0.05322479649342515,0.007503234152651972,-0.005609684086211986,0.002743735138101444,0.02138057422113615,0.006589785831960571,0.0,0.019264110961279224,0.06753812636165568,0.015519917227108104,0.029518384256861818,0.00425170068027203,-0.0026845637583892135,0.0,0.007682905535184137,0.019668780683087084,-0.003824091778202643,-0.00341968911917101,0.009493670886076,0.0071494229394342135,-0.0014486754966887005,0.0,-0.008729388942773975,0.012386850881372036,0.004966887417218624,-0.006396588486140775
2020-12-15,0.01538461538461533,-0.011910215300045768,-0.010526315789473717,0.05046728971962611,-0.00520833333333337,0.06639427987742597,-0.007299270072992692,-0.016949152542372836,-0.01660839160839156,0.01153460381143434,0.0,0.0012139605462822,0.0,-0.014753046824887761,0.0,0.0,0.0,0.02771855010660973,0.016591251885369473,0.0,0.00794281175536149,-0.008281573498964856,0.0,-0.001908396946564861,-0.007634777189155506,0.040874524714829,-0.013049450549450503,-0.02106510332517808,-0.008582420834566395,0.0033333333333334103,-0.008722741433021763,-0.014432989690721598,-0.011142061281337101,0.01706732109989395,0.024916943521594792,0.002975083674228385,-0.011535463756819908,-0.0014273479874393757,0.0,-0.006968641114982632,-0.0045171413627502766,0.0030464584920031346,0.025340215861098025,0.053672316384180796,-0.011421319796954266,-0.01834014841738607,0.024096385542168752,-0.011128775834658211,-0.02075098814229248,-0.015748031496062964,0.02670299727520442,0.012915129151291449,0.0010615711252655036,0.014259523324505974,-0.0014025245441795509,0.039618488628026416,-0.0034364261168384758,-0.01010701545778836,0.016178736517719505,-0.0106888361045131,-0.006566946369937932,-0.020933014354067025,-0.016366612111292977,0.013313609467455523,-0.006993006993006978,0.013605442176870763,0.000679232467311941,0.023138832997988024,-0.0042337002540220325,0.007402422611036297,-0.01283147989734812,0.019147461445156777,-0.017450330099494815,-0.018234165067178454,-0.024539877300613466,0.0,-0.01947064192272585,0.004559585492228013,0.0028451001053739766,0.008806262230919737,-0.02117647058823524,-0.0024711696869851307,-0.010729613733905574
2020-12-16,0.026936026936027035,0.0023180343069078013,0.03965183752417789,-0.001779359430605032,-0.0013777900248002073,-0.008620689655172376,0.008689839572192604,0.005125815470643058,0.03466666666666662,0.0,0.0,0.004243710215216634,0.0032573289902280145,0.05078125,0.004264392324093924,0.056011949215832635,0.018617021276595702,0.0,0.009643916913946615,0.008045977011494232,0.0,0.0027835768963118124,-0.016629955947136565,0.06883365200764824,0.006421730255927072,0.0018264840182649067,0.018789144050104456,0.021518390443256763,0.0071641791044776415,0.013289036544850585,0.028284098051539974,0.03138075313807542,0.021596244131455444,0.024431039210309757,0.0032414910858995505,0.01520207638116422,0.0023655574830467874,-0.0037164093767867445,0.06803594351732989,-0.01403508771929829,0.052254489873901466,0.01518602885345488,-0.0032036613272311554,0.02680965147453085,0.011553273427471034,0.004643700149647545,0.0,-0.003416398713826374,0.04238143289606455,0.024799999999999933,0.007430997876857859,0.032786885245901676,0.0,-0.005221932114882533,-0.002808988764044895,-0.004940014114325986,0.001856763925729421,0.01021021021021018,0.0012635835228709258,0.013205282112845218,0.006610356224752145,0.004276114844227186,-0.0033277870216306127,0.013138686131386912,0.007042253521126751,-0.01744966442953022,-0.003902935686407649,0.005408062930186919,0.005952380952380931,0.014028056112224352,0.045927209705372674,0.0038255547054322214,0.0,0.0,0.0005329922183137104,0.040752351097178785,0.003619815906505286,-0.0014441922838869248,-0.004623305663549404,0.0029097963142579175,0.018269230769230704,0.0,0.005422993492407713
2020-12-17,0.021311475409836023,-0.013413506012950993,0.0,-0.010695187165775444,0.019867549668874274,-0.0038647342995169476,0.002650762094102088,-0.029207232267037586,-0.006013745704467333,0.02429350520575113,0.005991524185298802,-0.012979172955025708,-0.0032467532467532756,0.012391573729863659,0.00424628450106157,0.0,0.0026109660574411553,-0.020746887966805017,-0.04188096987509182,-0.009122006841505104,-0.011820330969267157,-0.022900763358778664,-0.01366334415948034,0.014311270125223707,-0.012465093059174093,0.02962625341841396,0.0,-0.0390681499946145,-0.010669828097213951,-0.024590163934426257,-0.02108801955990225,-0.016227180527383367,0.03584558823529416,-0.01638071786087092,0.06946688206785145,-0.012052593133674239,-0.017463813719320376,-0.02123385939741751,-0.006009615384615419,-0.02135231316725983,-0.010758057194734438,0.011219147344801783,-0.044306703397612446,0.007832898172323688,-0.02326565143824022,-0.019963144963144996,-0.01574952561669829,-0.026214962694091515,0.011616650532429773,-0.02732240437158473,0.005268703898840821,0.012345679012345734,0.01166489925768821,-0.00363416111447612,0.0,-0.023404255319148914,-0.017474185861795055,0.0,-0.00504795557799087,-0.006516587677725116,-0.023531557825611116,0.012773722627737127,0.008347245409014992,-0.012968299711815567,-0.02740502740502737,0.0,0.03918228279386704,-0.017114914425427896,0.01606086221470826,-0.02371541501976282,0.008285004142501995,-0.011263550135501399,-0.021493165089379596,-0.004887585532746819,-0.005540166204986097,0.0,-0.010717230008243983,-0.016942148760330622,-0.006650480312467066,-0.011605415860735047,-0.025023607176581697,-0.005780346820809301,0.0
2020-12-18,0.011235955056179803,0.0037505860290669712,0.01116279069767434,0.06846846846846844,0.008116883116883189,-0.012609117361784716,0.0033046926635822427,0.024832855778414542,0.04580812445980986,-0.006292352371732868,0.0011621150493899002,0.01314984709480127,-0.0032573289902280145,0.017135862913096656,-0.0021141649048626032,0.028995756718529053,-0.0026041666666666297,0.02754237288135597,0.0030674846625766694,-0.0005753739930954849,0.011961722488038173,0.06960227272727271,0.007039854661065048,0.029982363315696592,0.025276461295418606,0.0566622399291723,0.006147540983606481,0.030264211369095184,0.0071899340922707555,0.013445378151260456,0.012769278801123995,0.016494845360824684,0.05944986690328302,0.0,0.0083081570996979,0.012199630314232879,0.007205764611689425,0.006449721489299343,0.03627569528415964,0.05974025974025965,-0.004405084201349108,0.012573964497041512,-0.03651213067499404,0.010880829015543991,0.014724989172802072,0.00971482293951742,0.016001542317331863,0.02857734520604671,0.06794258373205753,0.0032102728731941976,-0.00524109014675056,-0.005226480836236891,-0.006813417190775661,0.0,0.021126760563380254,0.001452432824981864,0.013203988143357659,0.0,-0.0025367833587012223,0.004174120453190211,0.01980198019801982,0.012698412698412653,0.0,0.0,0.001748931208705784,0.069672131147541,0.0,0.04079601990049753,0.040765391014975005,0.005398110661268607,0.0,0.011391862955032028,0.0,-0.008840864440078589,0.019284336833083282,0.024096385542168752,0.0,0.012400168137873147,0.0008501594048884176,-0.003913894324853229,0.007263922518159882,0.008305647840531671,0.011866235167206085
2020-12-21,0.06984126984126982,-0.007473143390938852,0.02483900643974235,0.06745362563237767,0.0,0.0677799607072691,0.01910408432147559,-0.0009319664492077884,0.005785123966942196,-0.017535314174378924,-0.0036273940800928273,0.010262601871415589,0.006535947712418277,0.0036101083032491488,0.03389830508474567,0.0,0.0,0.021993127147766245,-0.003058103975535187,-0.003454231433506094,0.016548463356973908,0.062416998671978696,-0.006990641560491562,0.006849315068493178,0.0,0.06912442396313367,0.01900882552613714,0.00808206403481515,0.010410469958358037,0.008291873963515828,0.009587225253552711,0.030425963488843744,0.06867671691792299,0.004544341342621605,0.0674157303370786,0.022279035792549307,0.020985691573926823,0.01077774541217602,0.002333722287047868,0.05294117647058827,-0.035073973360372435,0.016800584368152016,-0.026925953627524257,-0.007175807278318791,0.0072556551429789895,0.016449410304158807,0.004743833017077703,0.003825246627743084,0.043010752688172005,0.006399999999999961,-0.00737618545837726,0.03327495621716281,0.01055408970976246,-0.0034447821681864443,0.006896551724137945,0.0,0.010638297872340496,0.05053507728894169,0.0,0.008016627078384797,0.0,0.0,-0.008278145695364225,0.0,0.0,0.06960408684546615,0.0,0.010038240917781938,0.052757793764987904,-0.0026845637583892135,-0.008216926869350827,0.06741192411924124,0.016237534387895547,0.0049554013875123815,-0.008934202228295107,0.0,0.005416666666666625,-0.00913431596429315,-0.00286685071140369,0.012770137524557912,0.014423076923076872,0.07001647446457993,0.034115138592750505
