date,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2021-10-21,25400.0,44313.0,31261.5,55482.0,29039.5,79657.0,109221.0,36134.0,19680.0,43290.3,23250.0,115980.0,63090.0,51320.0,12050.0,145833.0,19342.4,35274.7,26100.0,52900.0,29172.0,72774.0,75690.0,27333.0,91000.0,131800.0,83233.8,25033.3,30600.0
2021-10-22,25280.0,45445.0,31103.2,55759.0,28941.9,79245.0,109124.0,37303.0,19640.0,42911.9,23250.0,115897.0,63388.0,50744.0,12100.0,150150.0,19412.7,34830.4,26200.0,52300.0,28838.0,73006.0,75787.0,27333.0,91800.0,131800.0,84541.7,24800.0,30650.0
2021-10-25,25000.0,46972.0,31024.0,59643.0,29186.0,78174.0,109027.0,38277.0,19600.0,41701.0,23000.0,116145.0,63785.0,51896.0,12250.0,150342.0,18955.5,34030.7,25600.0,50900.0,28037.0,72851.0,76273.0,26778.0,92100.0,131800.0,84168.0,24666.7,30400.0
2021-10-26,24880.0,46775.0,31024.0,59458.0,29186.0,79822.0,110779.0,38423.0,19760.0,42609.2,23291.7,115483.0,63586.0,52375.0,12350.0,149095.0,19061.0,34475.0,25600.0,51000.0,28371.0,72774.0,76467.0,27259.0,92200.0,132500.0,83700.9,24700.0,30600.0
2021-10-27,25120.0,49237.0,31578.0,60013.0,30357.3,80893.0,118469.0,38959.0,20160.0,43820.1,23666.7,121440.0,65573.0,53047.0,12400.0,153412.0,19166.5,35896.6,26500.0,51500.0,28905.0,74400.0,78702.0,27482.0,95000.0,134000.0,84448.3,25300.0,31200.0
2021-10-28,25480.0,52486.0,31538.5,60660.0,30552.5,80728.0,121681.0,39007.0,20440.0,43895.8,23750.0,125493.0,65573.0,52567.0,12750.0,157922.0,19201.7,36252.1,26700.0,51800.0,29639.0,75793.0,78702.0,27556.0,95000.0,133500.0,84635.1,25733.3,31000.0
2021-10-29,26400.0,52191.0,32844.3,59828.0,30747.7,79822.0,121195.0,38764.0,20200.0,43214.7,23750.0,124831.0,65275.0,51896.0,12650.0,153988.0,19658.9,35985.5,26600.0,51600.0,29939.0,75871.0,83074.0,27407.0,95800.0,132000.0,84728.5,25366.7,31200.0
2021-11-01,26160.0,51304.0,33081.7,59273.0,31431.0,78916.0,118080.0,38326.0,20240.0,42155.1,23666.7,120364.0,64580.0,51704.0,13100.0,155427.0,20045.7,36785.2,26600.0,51600.0,28971.0,75096.0,81908.0,27111.0,95800.0,130000.0,84074.6,25033.3,31150.0
2021-11-02,26520.0,52880.0,33200.5,59920.0,31626.3,79163.0,118372.0,41004.0,20480.0,42003.7,23666.7,120364.0,64033.0,52087.0,12850.0,158497.0,20116.1,37629.3,26650.0,51600.0,29238.0,75793.0,82589.0,27741.0,95800.0,132000.0,83327.3,25033.3,30850.0
2021-11-03,27080.0,52191.0,34071.0,58718.0,32211.9,79163.0,116814.0,38277.0,21760.0,42079.4,24291.7,120364.0,63984.0,50840.0,12600.0,165597.0,20151.2,37051.7,27900.0,53700.0,29506.0,76413.0,80548.0,28667.0,95300.0,129800.0,82393.1,25600.0,31700.0
2021-11-04,26800.0,52092.0,34822.9,58718.0,31821.5,79080.0,113991.0,38910.0,21640.0,42609.2,24083.3,122349.0,64530.0,50553.0,12650.0,164829.0,21452.4,38206.8,27450.0,53300.0,29205.0,76180.0,80354.0,28370.0,95000.0,129600.0,82579.9,25333.3,31550.0
2021-11-05,26800.0,53175.0,34506.3,59181.0,31919.1,80398.0,119150.0,39056.0,21360.0,42836.2,23875.0,122267.0,65573.0,51704.0,13000.0,165021.0,22155.8,38118.0,27650.0,53000.0,29038.0,75484.0,79674.0,28148.0,95000.0,130000.0,83327.3,25300.0,31200.0
2021-11-08,26720.0,55145.0,34743.8,59554.0,32016.7,80234.0,119734.0,39641.0,21600.0,42987.6,23750.0,125741.0,65375.0,52471.0,13100.0,166652.0,21804.1,39539.6,27850.0,52600.0,29238.0,76025.0,80062.0,27889.0,94900.0,131800.0,84821.9,25033.3,30850.0
2021-11-09,26760.0,55145.0,34031.5,60773.0,32163.1,79410.0,116035.0,39543.0,22160.0,42760.6,23833.3,122267.0,64580.0,52279.0,12850.0,166940.0,20467.7,39361.9,28100.0,52300.0,28971.0,75174.0,80645.0,28148.0,94900.0,131000.0,83887.8,24700.0,30400.0
2021-11-10,26720.0,53372.0,34031.5,60492.0,31723.9,79904.0,117204.0,40030.0,22400.0,41852.4,23833.3,122184.0,65325.0,55924.0,13100.0,166940.0,20467.7,39717.3,28450.0,51700.0,29372.0,75561.0,80257.0,28074.0,94900.0,129700.0,83794.3,24466.7,30900.0
2021-11-11,26400.0,53274.0,33873.2,59273.0,31187.0,79080.0,115841.0,40809.0,22160.0,40868.5,23416.7,121522.0,67064.0,57363.0,12900.0,165021.0,20695.6,39228.6,27700.0,51500.0,28704.0,76103.0,79188.0,28000.0,94800.0,128600.0,83700.9,24333.3,30300.0
2021-11-12,26680.0,53865.0,34189.8,58898.0,31919.1,80728.0,114965.0,40322.0,22400.0,41322.6,23791.7,123756.0,67560.0,57555.0,12950.0,165021.0,20608.7,39628.5,28100.0,52500.0,29038.0,76025.0,79674.0,28370.0,94500.0,128600.0,83420.7,24500.0,30100.0
2021-11-15,26720.0,54357.0,33873.2,58804.0,31723.9,80151.0,115743.0,39446.0,23080.0,40565.8,23833.3,127396.0,69249.0,57651.0,13850.0,163102.0,20608.7,40694.7,27950.0,52000.0,29339.0,75638.0,81617.0,28407.0,95000.0,127000.0,83140.4,24100.0,30200.0
2021-11-16,26520.0,55539.0,33873.2,60586.0,31626.3,80975.0,113602.0,38326.0,22320.0,39354.9,23875.0,125741.0,68504.0,56404.0,14050.0,163678.0,20521.7,39761.7,28050.0,52000.0,29172.0,75251.0,80645.0,28185.0,94800.0,127900.0,82766.8,24100.0,30050.0
2021-11-17,26640.0,58099.0,34506.3,60211.0,31479.8,80975.0,114283.0,38959.0,22240.0,38900.8,23916.7,124500.0,68504.0,59570.0,14150.0,163582.0,20565.2,40739.1,28000.0,52200.0,28871.0,75871.0,81131.0,28407.0,96300.0,127900.0,82953.6,24100.0,30450.0
2021-11-18,26000.0,58296.0,35218.6,60211.0,31382.2,79492.0,110779.0,38813.0,22600.0,37803.4,23583.3,122432.0,69051.0,58514.0,14650.0,161376.0,20087.0,43582.4,27650.0,51500.0,28671.0,75096.0,80451.0,28000.0,94500.0,126500.0,82206.3,23600.0,31100.0
2021-11-19,26760.0,56130.0,35139.5,57303.0,32016.7,78504.0,103186.0,36719.0,24160.0,36327.6,23583.3,121936.0,69051.0,56980.0,13950.0,160320.0,20217.4,43093.7,27900.0,52300.0,29038.0,75174.0,78216.0,28889.0,94800.0,127800.0,80431.4,24133.3,30500.0
2021-11-22,27320.0,53077.0,36049.6,56459.0,33676.1,78257.0,99389.0,34673.0,25840.0,36819.5,24333.3,124004.0,68852.0,53622.0,13050.0,161184.0,20956.5,43182.6,28800.0,53100.0,31041.0,76490.0,78702.0,30889.0,94800.0,128000.0,80524.8,24466.7,29900.0
2021-11-23,27160.0,54160.0,35376.9,58523.0,33285.7,79575.0,101823.0,36524.0,25440.0,37500.6,24083.3,129464.0,71038.0,54677.0,13800.0,161184.0,20695.6,46203.6,28500.0,52600.0,32509.0,76722.0,80160.0,31037.0,94800.0,132000.0,80618.2,24166.7,30150.0
2021-11-24,28280.0,53274.0,36445.3,58898.0,34554.6,80646.0,100265.0,36232.0,26800.0,36819.5,25750.0,129877.0,71535.0,54677.0,13600.0,161184.0,21695.6,47269.8,30450.0,55500.0,32776.0,81135.0,81326.0,33185.0,94100.0,132200.0,81739.2,24866.7,31100.0
2021-11-25,28120.0,53865.0,35891.3,59179.0,34310.6,82375.0,101142.0,36816.0,26000.0,37273.6,25750.0,130291.0,72031.0,55637.0,13850.0,158305.0,21695.6,48869.2,30650.0,54900.0,32843.0,82916.0,81520.0,33074.0,94000.0,132000.0,81739.2,25333.3,30850.0
2021-11-26,27680.0,53175.0,35970.5,58335.0,33480.9,81469.0,99292.0,35988.0,25080.0,37122.2,25250.0,130291.0,70293.0,54486.0,13550.0,153700.0,21695.6,47536.4,30850.0,54000.0,31708.0,81290.0,80937.0,33333.0,98500.0,129500.0,82486.5,26133.3,30400.0
2021-11-29,27320.0,52289.0,35218.6,58147.0,33432.1,80810.0,96761.0,35842.0,25200.0,36630.3,24833.3,126155.0,68306.0,52663.0,13450.0,149766.0,20956.5,49135.7,29900.0,52300.0,31508.0,78271.0,82394.0,32333.0,105300.0,125000.0,81739.2,25600.0,30150.0
2021-11-30,26640.0,52880.0,35139.5,57210.0,32748.8,79987.0,95690.0,37790.0,24400.0,37046.5,24166.7,123425.0,69001.0,51896.0,13500.0,147752.0,20434.8,49668.9,28900.0,51800.0,30106.0,76567.0,82200.0,31259.0,105000.0,122500.0,81832.6,25133.3,29800.0
2021-12-01,26800.0,53766.0,35060.3,57303.0,33188.0,80893.0,95885.0,37498.0,25600.0,37084.4,24583.3,124004.0,69001.0,52087.0,14000.0,150150.0,20478.3,49046.9,29900.0,52400.0,32209.0,76645.0,80548.0,31852.0,106000.0,120000.0,81739.2,25266.7,29700.0
2021-12-02,26560.0,52191.0,34981.2,56834.0,32992.8,80069.0,95788.0,37644.0,25200.0,36781.6,24250.0,125741.0,68057.0,53239.0,14150.0,152549.0,20478.3,47980.7,29300.0,51700.0,32309.0,76722.0,79965.0,31778.0,107200.0,120400.0,81645.8,24666.7,29650.0
2021-12-03,26040.0,48547.0,33240.0,54208.0,32211.9,78669.0,94035.0,35550.0,24800.0,36100.5,23583.3,124914.0,66319.0,51128.0,13550.0,150630.0,20000.0,44870.8,28000.0,50200.0,31375.0,75871.0,77925.0,31407.0,105500.0,120400.0,80151.1,23800.0,28100.0
2021-12-06,25840.0,48252.0,33200.5,53927.0,31333.4,77845.0,89557.0,35063.0,23280.0,34624.7,22916.7,124914.0,65275.0,49593.0,13900.0,145449.0,19173.9,45315.1,27000.0,49000.0,31375.0,73858.0,77439.0,30074.0,105600.0,120500.0,79684.0,23666.7,28000.0
2021-12-07,26360.0,49138.0,34506.3,54771.0,31919.1,79080.0,93938.0,35647.0,24000.0,36024.8,23458.3,125658.0,66319.0,51320.0,14850.0,146792.0,19521.7,46381.3,28050.0,50000.0,31909.0,76025.0,79285.0,30333.0,106700.0,123000.0,80805.0,23766.7,29950.0
2021-12-08,26480.0,49335.0,34822.9,54115.0,32211.9,78751.0,95593.0,36037.0,24240.0,35722.1,23666.7,124997.0,66517.0,51608.0,15100.0,146696.0,19913.0,46025.9,28600.0,50000.0,34112.0,76413.0,78702.0,30963.0,105900.0,121400.0,80337.9,23833.3,30100.0
2021-12-09,26640.0,52782.0,34822.9,54208.0,32944.0,79904.0,96080.0,36378.0,24600.0,35646.4,23791.7,127396.0,66567.0,51896.0,15450.0,146313.0,19956.5,47802.9,28850.0,50400.0,34178.0,76800.0,79285.0,31482.0,107000.0,123500.0,81272.1,23733.3,30450.0
2021-12-10,26720.0,53377.0,35297.8,55146.0,32748.8,78916.0,94035.0,36524.0,24560.0,35192.3,23625.0,127148.0,66617.0,51128.0,16250.0,146121.0,19956.5,47092.1,28600.0,50200.0,34712.0,77419.0,78605.0,31852.0,103100.0,124500.0,80618.2,23866.7,30350.0
2021-12-13,26720.0,55063.0,36010.0,55521.0,32700.0,79080.0,95398.0,37498.0,24040.0,35230.2,23666.7,129050.0,67014.0,51512.0,16200.0,146121.0,19652.2,47447.5,28650.0,50000.0,33711.0,77109.0,79771.0,31852.0,103200.0,125800.0,80711.6,23600.0,30450.0
2021-12-14,26640.0,58437.0,35851.8,54865.0,32400.0,78833.0,95593.0,37157.0,23680.0,36100.5,23541.7,129877.0,67262.0,52279.0,16600.0,146600.0,19304.3,46825.6,28100.0,50100.0,33711.0,76877.0,79771.0,31704.0,102500.0,124000.0,80618.2,23333.3,30200.0
2021-12-15,26720.0,62505.0,35535.2,54584.0,32250.0,78998.0,95106.0,36767.0,24040.0,36176.2,23750.0,133186.0,67511.0,52375.0,16100.0,146313.0,19391.3,45937.0,28350.0,50200.0,34712.0,77342.0,80257.0,32370.0,100000.0,124000.0,80618.2,23100.0,30400.0
2021-12-16,26400.0,66771.0,35535.2,54396.0,32500.0,78669.0,95982.0,36865.0,23760.0,35949.1,23541.7,132359.0,66368.0,52663.0,17200.0,144873.0,19260.9,45226.2,28600.0,49850.0,34178.0,76722.0,79965.0,32593.0,100000.0,122800.0,80898.4,22466.7,30100.0
2021-12-17,26560.0,67366.0,35535.2,54021.0,32950.0,79410.0,96372.0,37254.0,23600.0,35343.7,23500.0,130291.0,66815.0,52087.0,17100.0,143914.0,19304.3,46647.9,28300.0,49850.0,34245.0,74709.0,82103.0,32482.0,102000.0,122500.0,80057.7,22533.3,30800.0
2021-12-20,26480.0,67465.0,35297.8,53083.0,32450.0,78916.0,94133.0,36621.0,23680.0,35495.0,23250.0,134014.0,66070.0,50840.0,18250.0,142955.0,19000.0,47536.4,28650.0,49500.0,35867.0,77032.0,81131.0,33704.0,99000.0,122100.0,80057.7,22766.7,31050.0
2021-12-21,26240.0,67366.0,34664.6,53458.0,32000.0,78421.0,91504.0,36719.0,23520.0,34889.6,23291.7,137819.0,66070.0,50840.0,18700.0,142859.0,18695.6,46647.9,28200.0,49250.0,34966.0,76567.0,83560.0,32667.0,98100.0,122500.0,79870.9,22766.7,31400.0
2021-12-22,26160.0,67763.0,34268.9,52989.0,31650.0,78257.0,92673.0,37985.0,22320.0,34132.8,23041.7,140632.0,66964.0,50649.0,19000.0,141611.0,18087.0,45403.9,27650.0,48900.0,34245.0,76900.0,83269.0,32222.0,99600.0,122700.0,79777.4,22400.0,31500.0
2021-12-23,26000.0,66870.0,34500.0,51489.0,32200.0,76774.0,92673.0,37985.0,21480.0,34019.2,22750.0,141459.0,66368.0,50649.0,18500.0,140940.0,17478.3,43538.0,27400.0,47350.0,33074.0,76500.0,80160.0,31259.0,96000.0,123900.0,79123.5,21600.0,31000.0
2021-12-24,26400.0,64985.0,35000.0,52520.0,32900.0,77268.0,93159.0,38034.0,22960.0,34851.7,23458.3,141459.0,66865.0,50840.0,17250.0,141036.0,18695.6,43582.4,28200.0,48900.0,35372.0,78500.0,80548.0,32333.0,96500.0,124000.0,80337.9,22833.3,31250.0
2021-12-27,26520.0,64489.0,35300.0,52614.0,33400.0,77845.0,93354.0,37595.0,23000.0,34738.2,23458.3,139804.0,67014.0,51896.0,18450.0,141899.0,18695.6,43671.3,28100.0,48850.0,36723.0,79800.0,80451.0,32000.0,99000.0,125000.0,80431.4,22900.0,31300.0
2021-12-28,26920.0,65382.0,35200.0,52239.0,33900.0,77845.0,95496.0,36865.0,24400.0,34662.5,23583.3,141872.0,67461.0,51608.0,18350.0,142283.0,18695.6,43360.3,30050.0,49150.0,37895.0,80000.0,80451.0,31778.0,98400.0,125200.0,79870.9,23033.3,30800.0
2021-12-29,27040.0,63497.0,35200.0,51770.0,34150.0,77103.0,94425.0,35939.0,24480.0,34662.5,23583.3,142286.0,66766.0,51800.0,18000.0,142283.0,18695.6,44115.5,29500.0,49100.0,37264.0,79500.0,79382.0,32667.0,95500.0,125200.0,79590.6,23166.7,30550.0
2021-12-30,27120.0,63497.0,35400.0,51676.0,33800.0,77103.0,94425.0,36037.0,24480.0,34586.9,23708.3,141872.0,66716.0,51800.0,17450.0,142859.0,18608.7,46736.7,30500.0,49300.0,36723.0,78400.0,79285.0,32778.0,95000.0,126000.0,79684.0,23600.0,30500.0
2021-12-31,27600.0,63497.0,37100.0,52520.0,33900.0,76609.0,93646.0,35988.0,24680.0,35116.6,24083.3,141459.0,67511.0,51704.0,17500.0,144873.0,19391.3,46025.9,31500.0,50000.0,36994.0,78800.0,79674.0,35037.0,95100.0,128300.0,80711.6,23866.7,30100.0
2022-01-04,27520.0,65282.0,37400.0,53364.0,34750.0,77021.0,99195.0,36621.0,24880.0,35381.5,24250.0,140632.0,68455.0,53622.0,18700.0,150630.0,19565.2,47092.1,32100.0,50900.0,38526.0,79000.0,82686.0,35296.0,101000.0,126000.0,80991.9,24033.3,31150.0
2022-01-05,26960.0,65481.0,37050.0,53083.0,34750.0,77103.0,102212.0,37400.0,24400.0,35419.4,23916.7,133186.0,68107.0,53430.0,19000.0,152837.0,19130.4,46914.4,32550.0,50500.0,37850.0,78000.0,81617.0,35148.0,100000.0,123000.0,80524.8,23666.7,33300.0
2022-01-06,27000.0,70045.0,38000.0,52708.0,34000.0,77021.0,100947.0,37595.0,24400.0,34889.6,23625.0,127230.0,68306.0,53239.0,19250.0,150246.0,19565.2,46114.7,32700.0,49900.0,37850.0,79100.0,82880.0,34593.0,104500.0,123800.0,79777.4,23433.3,35600.0
2022-01-07,26640.0,74906.0,39200.0,52145.0,33200.0,76939.0,104646.0,37498.0,24240.0,34662.5,23833.3,127396.0,67312.0,54006.0,20150.0,148886.0,19217.4,45848.2,31950.0,49450.0,36949.0,79800.0,82977.0,34222.0,102200.0,123800.0,79590.6,23066.7,34750.0
2022-01-10,26400.0,69747.0,38850.0,51301.0,33300.0,75785.0,99292.0,36719.0,23680.0,34549.0,23416.7,126568.0,66070.0,52759.0,18750.0,147719.0,18521.7,44026.7,31600.0,48650.0,36453.0,79500.0,82977.0,33704.0,102300.0,123800.0,79495.6,22933.3,35000.0
2022-01-11,26200.0,74609.0,39400.0,50457.0,33000.0,73726.0,100557.0,35842.0,23440.0,34132.8,23250.0,119868.0,65474.0,51896.0,18650.0,148594.0,18304.3,42738.3,32450.0,48450.0,36228.0,79400.0,81228.0,33111.0,101000.0,123800.0,79495.6,22866.7,34200.0
2022-01-12,26480.0,79272.0,42150.0,50645.0,34150.0,73808.0,105133.0,36037.0,24760.0,34965.3,24333.3,119868.0,67560.0,52567.0,18150.0,148497.0,19304.3,44870.8,34700.0,50400.0,38751.0,80000.0,81228.0,34778.0,100800.0,123200.0,78925.8,23600.0,36000.0
2022-01-13,26680.0,77287.0,44000.0,50645.0,35150.0,75868.0,102212.0,34576.0,24640.0,35343.7,24750.0,119785.0,67312.0,51992.0,16900.0,146748.0,19347.8,43404.7,34300.0,50500.0,37985.0,81900.0,79868.0,34519.0,98800.0,122000.0,78925.8,23500.0,33800.0
2022-01-14,26440.0,75402.0,44250.0,50832.0,35450.0,75209.0,102699.0,34771.0,24480.0,35003.1,24708.3,119785.0,66567.0,52759.0,17700.0,147622.0,19565.2,43271.4,35000.0,49750.0,37760.0,83400.0,79868.0,34000.0,98900.0,122000.0,80445.4,23233.3,34400.0
2022-01-17,26200.0,70144.0,43650.0,49425.0,35000.0,73314.0,101823.0,32384.0,23200.0,33830.0,24583.3,117469.0,64580.0,51416.0,16500.0,145776.0,19130.4,40250.4,32600.0,48600.0,36228.0,86200.0,76856.0,32593.0,97000.0,120500.0,78735.8,22033.3,32000.0
2022-01-18,26240.0,67465.0,44900.0,48394.0,34550.0,72573.0,104159.0,30290.0,23640.0,33300.3,24916.7,117551.0,64630.0,51800.0,15400.0,146748.0,17913.0,37584.8,33900.0,48750.0,35056.0,87600.0,74816.0,32148.0,95900.0,124500.0,79210.7,22166.7,32400.0
2022-01-19,26400.0,72128.0,43650.0,48675.0,33800.0,72738.0,104159.0,30972.0,23160.0,32921.8,24666.7,122019.0,66319.0,51896.0,16050.0,145776.0,16826.1,40161.6,32900.0,48850.0,35417.0,86800.0,75399.0,32296.0,95800.0,126300.0,79210.7,22333.3,33250.0
2022-01-20,26360.0,75204.0,46700.0,49050.0,35100.0,73149.0,105717.0,31654.0,23120.0,33300.3,25166.7,123425.0,66567.0,51896.0,17000.0,145776.0,17826.1,40605.9,33800.0,48850.0,35687.0,87100.0,76370.0,32593.0,95000.0,123600.0,78830.8,22633.3,33600.0
2022-01-21,26760.0,74708.0,47350.0,49238.0,35550.0,72655.0,104549.0,31557.0,23360.0,32770.5,26500.0,124914.0,66169.0,52567.0,16650.0,143832.0,17913.0,39584.0,34600.0,49800.0,36047.0,89200.0,77148.0,33407.0,95500.0,122000.0,78450.9,22866.7,33100.0
2022-01-24,27480.0,71434.0,46900.0,47925.0,35650.0,70266.0,104257.0,29365.0,23200.0,30802.7,26750.0,118296.0,64530.0,52087.0,15500.0,140916.0,17913.0,36829.6,33300.0,50300.0,34020.0,93000.0,74038.0,32667.0,95000.0,120500.0,76931.3,22300.0,31000.0
2022-01-25,27880.0,76394.0,49000.0,48394.0,37000.0,71255.0,106593.0,30437.0,24040.0,32732.6,27166.7,126568.0,65077.0,52183.0,16550.0,140916.0,18608.7,38029.1,34700.0,51900.0,35822.0,95800.0,78702.0,33926.0,96000.0,121300.0,75221.7,23266.7,33150.0
2022-01-26,28360.0,76593.0,48100.0,49707.0,37650.0,70843.0,109221.0,30193.0,24560.0,32884.0,27750.0,121605.0,65524.0,54677.0,16300.0,139653.0,19304.3,37718.1,35550.0,52400.0,35326.0,94500.0,78896.0,34889.0,96400.0,121100.0,75696.6,23933.3,33900.0
2022-01-27,27920.0,76791.0,47600.0,50457.0,36900.0,70761.0,108832.0,29901.0,24640.0,31900.1,27500.0,117469.0,65325.0,54677.0,16400.0,144609.0,19043.5,38562.2,35400.0,51900.0,36228.0,91000.0,78702.0,34667.0,96500.0,121100.0,78925.8,23633.3,34200.0
2022-01-28,27640.0,78577.0,47950.0,51020.0,36900.0,73726.0,106106.0,30388.0,24720.0,31938.0,28083.3,118296.0,65822.0,53814.0,16800.0,144512.0,19565.2,40028.3,35550.0,52800.0,37805.0,89000.0,78022.0,35222.0,97000.0,121900.0,78925.8,24433.3,34950.0
2022-02-07,27760.0,79073.0,47400.0,52051.0,36300.0,73726.0,111655.0,31362.0,24880.0,32581.3,28166.7,122349.0,66517.0,56308.0,17850.0,147817.0,20087.0,40739.1,35600.0,52800.0,37579.0,92400.0,79868.0,35074.0,91200.0,130400.0,79305.7,24200.0,35500.0
2022-02-08,28600.0,80363.0,47350.0,51958.0,36500.0,74632.0,110973.0,32141.0,25120.0,34473.3,28166.7,120364.0,67709.0,56404.0,17900.0,150440.0,20173.9,40561.4,35850.0,53800.0,37850.0,92000.0,78896.0,35556.0,87300.0,131500.0,77881.0,24866.7,35500.0
2022-02-09,28480.0,80165.0,48400.0,52426.0,36350.0,74715.0,107080.0,32238.0,25280.0,35797.8,27750.0,121274.0,68057.0,56980.0,17800.0,149469.0,20956.5,40605.9,35050.0,53600.0,37399.0,90800.0,79188.0,35482.0,85700.0,135000.0,78640.9,24733.3,35900.0
2022-02-10,28440.0,80165.0,48400.0,51958.0,36750.0,75785.0,109027.0,32725.0,25200.0,35570.7,28125.0,123756.0,67709.0,58035.0,18550.0,152579.0,20521.7,40072.7,34750.0,53600.0,37129.0,91300.0,77828.0,35259.0,84000.0,133000.0,78545.9,24466.7,36000.0
2022-02-11,28560.0,78478.0,47900.0,51676.0,36800.0,75456.0,108053.0,33066.0,24960.0,35684.3,28291.7,123921.0,67213.0,56980.0,18300.0,155105.0,20521.7,40072.7,35300.0,53700.0,38616.0,90000.0,77439.0,35333.0,81700.0,132800.0,77881.0,24400.0,34600.0
2022-02-14,27200.0,78279.0,44750.0,50832.0,34600.0,74962.0,112920.0,32433.0,23360.0,34965.3,26666.7,125410.0,65573.0,57747.0,17700.0,163172.0,19130.4,38739.9,32850.0,51500.0,36047.0,86000.0,75884.0,34000.0,81800.0,140000.0,77026.2,23333.3,33000.0
2022-02-15,27600.0,81355.0,46200.0,51395.0,34950.0,75044.0,114283.0,32482.0,23600.0,34813.9,27250.0,132773.0,66219.0,56596.0,18100.0,165212.0,19608.7,39273.1,33500.0,51800.0,36723.0,87000.0,77730.0,34222.0,83700.0,139200.0,77121.2,23966.7,34000.0
2022-02-16,27360.0,81157.0,45150.0,53833.0,34650.0,75209.0,111460.0,32871.0,23400.0,34813.9,27208.3,130787.0,66020.0,56596.0,18200.0,163657.0,19652.2,39895.0,33600.0,51600.0,36408.0,87000.0,77730.0,33778.0,82900.0,139200.0,76361.4,23766.7,34300.0
2022-02-17,27440.0,83835.0,46000.0,53364.0,34900.0,76444.0,115549.0,33115.0,23800.0,35192.3,27666.7,134841.0,66815.0,57555.0,18600.0,165698.0,19565.2,39983.9,33900.0,52200.0,37084.0,87500.0,78508.0,34667.0,83100.0,141600.0,76741.3,24200.0,34450.0
2022-02-18,27080.0,83042.0,44700.0,53739.0,34600.0,75950.0,113894.0,32725.0,23600.0,35608.6,27208.3,135089.0,66567.0,57363.0,18550.0,164629.0,19391.3,40161.6,33350.0,51600.0,36768.0,87200.0,77439.0,34704.0,82200.0,149000.0,76551.4,23933.3,33600.0
2022-02-21,27520.0,81752.0,45250.0,53646.0,34400.0,77021.0,112726.0,33699.0,23680.0,35305.8,27208.3,132607.0,66517.0,57459.0,18400.0,164824.0,19391.3,40872.4,33200.0,51500.0,36859.0,87400.0,77730.0,34519.0,83600.0,146000.0,76931.3,23933.3,34100.0
2022-02-22,27760.0,81057.0,46000.0,52802.0,34600.0,76527.0,113407.0,33358.0,23640.0,35116.6,28666.7,130291.0,68405.0,59474.0,17800.0,163657.0,19173.9,39983.9,33700.0,51400.0,37399.0,86800.0,77050.0,34445.0,82000.0,142800.0,75981.5,23700.0,34500.0
2022-02-23,27680.0,82546.0,45600.0,54021.0,34850.0,76609.0,113894.0,33358.0,23720.0,35343.7,28625.0,130043.0,68455.0,59953.0,18150.0,165018.0,19217.4,40250.4,33600.0,51700.0,38391.0,86900.0,77148.0,34741.0,82500.0,148200.0,75981.5,23933.3,34900.0
2022-02-24,27560.0,82248.0,44600.0,55334.0,33850.0,75785.0,115841.0,32823.0,23040.0,34813.9,28333.3,131946.0,67958.0,60817.0,17750.0,164921.0,18869.6,39628.5,32900.0,50500.0,37174.0,85300.0,76370.0,34704.0,80100.0,148000.0,74651.8,24600.0,34000.0
2022-02-25,27480.0,81454.0,44550.0,55334.0,33850.0,76033.0,114088.0,33115.0,23400.0,34738.2,28416.7,130705.0,68355.0,59857.0,17850.0,164824.0,18956.5,40605.9,33000.0,50700.0,37805.0,85100.0,76079.0,35111.0,79100.0,145100.0,74936.8,25466.7,34000.0
2022-02-28,27120.0,78379.0,43700.0,55428.0,33150.0,76856.0,114867.0,33261.0,23040.0,35722.1,28666.7,129050.0,67560.0,59761.0,17350.0,165018.0,18826.1,40605.9,32850.0,50400.0,38075.0,84500.0,75301.0,34741.0,77000.0,140100.0,74461.9,25333.3,33500.0
2022-03-01,27080.0,76295.0,44100.0,56084.0,33300.0,76939.0,114575.0,34771.0,22840.0,35495.0,28333.3,129464.0,67560.0,58802.0,17450.0,163269.0,18695.6,40872.4,32650.0,50300.0,38571.0,85000.0,75787.0,34815.0,79200.0,140900.0,75221.7,25166.7,33500.0
2022-03-02,26320.0,77883.0,42450.0,55334.0,32000.0,76692.0,116035.0,34479.0,21880.0,35495.0,27083.3,129877.0,66815.0,58994.0,17450.0,165720.0,18260.9,39806.2,31250.0,49200.0,37354.0,85000.0,75301.0,33926.0,78900.0,145000.0,74556.8,24333.3,32800.0
2022-03-03,26760.0,79371.0,42800.0,55334.0,32600.0,76939.0,117496.0,35355.0,22600.0,37916.9,27583.3,131615.0,67809.0,60241.0,17200.0,163857.0,18347.8,40428.1,31850.0,49650.0,37399.0,85500.0,75787.0,34074.0,79000.0,143400.0,74461.9,24966.7,32700.0
2022-03-04,27440.0,78279.0,43300.0,55990.0,32750.0,77021.0,114867.0,35063.0,22400.0,37689.8,27416.7,133435.0,67461.0,58610.0,17300.0,156895.0,18565.2,41405.5,32000.0,49950.0,36723.0,84900.0,75690.0,33926.0,79000.0,139400.0,73987.0,25400.0,33750.0
